timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659682815,2022-08-05T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,411,gCO2eq/kWh
1659684615,2022-08-05T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,411,gCO2eq/kWh
1659686415,2022-08-05T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,389,gCO2eq/kWh
1659688215,2022-08-05T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,389,gCO2eq/kWh
1659690014,2022-08-05T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,406,gCO2eq/kWh
1659691815,2022-08-05T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,406,gCO2eq/kWh
1659693615,2022-08-05T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,406,gCO2eq/kWh
1659695415,2022-08-05T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,406,gCO2eq/kWh
1659697215,2022-08-05T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,409,gCO2eq/kWh
1659699015,2022-08-05T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,409,gCO2eq/kWh
1659700815,2022-08-05T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,413,gCO2eq/kWh
1659702614,2022-08-05T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,413,gCO2eq/kWh
1659704415,2022-08-05T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,399,gCO2eq/kWh
1659706214,2022-08-05T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,399,gCO2eq/kWh
1659708015,2022-08-05T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659709815,2022-08-05T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659711615,2022-08-05T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1659713415,2022-08-05T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1659715215,2022-08-05T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,425,gCO2eq/kWh
1659717015,2022-08-05T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,425,gCO2eq/kWh
1659718815,2022-08-05T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659720615,2022-08-05T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659722415,2022-08-05T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659724214,2022-08-05T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659726015,2022-08-05T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659727814,2022-08-05T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659729615,2022-08-05T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,431,gCO2eq/kWh
1659731415,2022-08-05T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,431,gCO2eq/kWh
1659733214,2022-08-05T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,430,gCO2eq/kWh
1659735015,2022-08-05T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,430,gCO2eq/kWh
1659736815,2022-08-05T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
